STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
720134,99999, 20140306,   57.9,24,   28.7,24, 9999.9, 0,  889.4,24, 999.9, 0,   0.4,24,   1.7,  25.6,   69.3*,  49.6*, 0.00I,999.9, 000000,
720134,99999, 20140307,   56.8,21,   24.6,20, 9999.9, 0,  888.4,20, 999.9, 0,   1.1,17,   1.7,  28.7,   68.7*,  47.3*, 0.00I,999.9, 000000,
720134,99999, 20140308,   53.2,23,   18.2,23, 9999.9, 0,  894.7,23, 999.9, 0,   0.8,23,   1.2,  19.2,   66.2*,  43.5*, 0.00I,999.9, 000000,
720134,99999, 20140309,   57.0,24,   14.6,24, 9999.9, 0,  897.0,24, 999.9, 0,   0.3,24,   0.6,  13.0,   67.5*,  48.0*, 0.00I,999.9, 000000,
720134,99999, 20140310,   60.2,24,   15.4,24, 9999.9, 0,  891.2,24, 999.9, 0,   0.5,22,   1.9,  29.1,   71.1*,  50.5*, 0.00I,999.9, 000000,
720134,99999, 20140311,   54.2,24,   12.3,24, 9999.9, 0,  891.3,24, 999.9, 0,   1.1,24,   2.1,  32.1,   69.8*,  42.6*, 0.00I,999.9, 000000,
720134,99999, 20140312,   49.5,24,   13.0,24, 9999.9, 0,  893.4,24, 999.9, 0,   1.1,23,   1.9,  26.8,   59.9*,  40.1*, 0.00I,999.9, 000000,
720134,99999, 20140313,   52.6,23,   10.6,23, 9999.9, 0,  889.2,23, 999.9, 0,   0.8,22,   1.2,  17.5,   62.8*,  45.0*, 0.00I,999.9, 000000,
720134,99999, 20140314,   56.6,24,   10.3,24, 9999.9, 0,  889.1,24, 999.9, 0,   0.5,23,   1.0,  18.5,   70.2*,  48.9*, 0.00I,999.9, 000000,
720134,99999, 20140315,   60.5,24,   14.4,24, 9999.9, 0,  895.4,24, 999.9, 0,   0.8,23,   1.6,  28.0,   70.7*,  49.1*, 0.00I,999.9, 000000,
720134,99999, 20140316,   61.9,24,    7.8,24, 9999.9, 0,  898.8,24, 999.9, 0,   0.8,24,   1.4,  21.4,   73.4*,  52.2*, 0.00I,999.9, 000000,
720134,99999, 20140317,   62.4,24,    9.0,24, 9999.9, 0,  888.5,18, 999.9, 0,   0.5,24,   1.7,  30.3,   74.8*,  52.3*, 0.00I,999.9, 000000,
720134,99999, 20140318,   50.5,23,    2.2,23, 9999.9, 0,  886.8,23, 999.9, 0,   1.2,21,   2.3,  38.7,   71.6*,  38.1*, 0.00I,999.9, 000000,
720134,99999, 20140319,   50.3,24,    0.9,19, 9999.9, 0,  891.2,19, 999.9, 0,   0.8,19,   1.2,  17.3,   62.6*,  40.8*, 0.00I,999.9, 000000,
720134,99999, 20140320,   53.3,24,    2.7,23, 9999.9, 0,  890.7,23, 999.9, 0,   0.3,23,   0.6,  15.2,   65.1*,  42.6*, 0.00I,999.9, 000000,
720134,99999, 20140321,   58.7,24,    9.2,24, 9999.9, 0,  886.2,24, 999.9, 0,   0.4,24,   1.2,  21.4,   70.3*,  49.8*, 0.00I,999.9, 000000,
720134,99999, 20140322,   62.1,24,   19.4,23, 9999.9, 0,  886.1,23, 999.9, 0,   0.6,23,   1.4,  21.4,   70.2*,  53.2*, 0.00I,999.9, 000000,
720134,99999, 20140323,   60.6,24,    9.3,24, 9999.9, 0,  890.8,24, 999.9, 0,   0.6,24,   1.0,  19.4,   71.2*,  50.4*, 0.00I,999.9, 000000,
720134,99999, 20140324,   61.7,24,    7.1,23, 9999.9, 0,  892.2,23, 999.9, 0,   0.7,23,   1.2,  19.0,   73.6*,  52.2*, 0.00I,999.9, 000000,
720134,99999, 20140325,   63.6,24,    4.5,24, 9999.9, 0,  888.0,24, 999.9, 0,   0.6,24,   1.7,  27.0,   75.2*,  51.8*, 0.00I,999.9, 000000,
720134,99999, 20140326,   58.8,24,   23.6,24, 9999.9, 0,  877.7,24, 999.9, 0,   1.6,23,   2.1,  32.1,   72.5*,  49.8*, 0.00I,999.9, 000000,
720134,99999, 20140327,   50.3,23,   29.5,23, 9999.9, 0,  882.3,23, 999.9, 0,   0.5,23,   1.2,  19.4,   58.5*,  42.1*, 0.00I,999.9, 000000,
720134,99999, 20140328,   52.7,24,   23.8,24, 9999.9, 0,  889.9,24, 999.9, 0,   0.3,23,   1.0,  18.3,   65.5*,  43.0*, 0.00I,999.9, 000000,
720134,99999, 20140329,   58.9,24,   19.1,24, 9999.9, 0,  890.4,24, 999.9, 0,   0.7,24,   2.1,  34.2,   71.1*,  48.0*, 0.00I,999.9, 000000,
720134,99999, 20140330,   58.4,24,   22.7,24, 9999.9, 0,  883.3,24, 999.9, 0,   1.8,24,   2.5,  40.6,   70.2*,  41.0*, 0.00I,999.9, 000000,
720134,99999, 20140331,   52.6,24,   11.9,23, 9999.9, 0,  885.6,24, 999.9, 0,   0.9,24,   2.1,  35.5,   62.6*,  43.0*, 0.00I,999.9, 000000,
720134,99999, 20140401,   51.6,22,   17.7,21, 9999.9, 0,  881.1,22, 999.9, 0,   1.6,21,   2.3,  35.7,   62.4*,  42.6*, 0.00I,999.9, 000000,
720134,99999, 20140402,   45.3,24,   20.6,24, 9999.9, 0,  881.5,24, 999.9, 0,   0.7,24,   1.7,  27.2,   56.8*,  38.1*, 0.00I,999.9, 000000,
720134,99999, 20140403,   48.1,23,   22.2,22, 9999.9, 0,  887.9,22, 999.9, 0,   0.6,22,   1.2,  17.9,   58.6*,  42.3*, 0.00I,999.9, 000000,
720134,99999, 20140404,   53.7,23,   12.6,21, 9999.9, 0,  887.1,22, 999.9, 0,   0.5,22,   1.6,  23.7,   61.5*,  46.4*, 0.00I,999.9, 000000,
720134,99999, 20140405,   52.8,23,   15.8,22, 9999.9, 0,  884.7,22, 999.9, 0,   0.4,22,   1.2,  18.5,   62.1*,  42.6*, 0.00I,999.9, 000000,
720134,99999, 20140406,   56.4,24,   19.9,24, 9999.9, 0,  891.2,24, 999.9, 0,   0.8,24,   1.4,  24.7,   70.5*,  46.9*, 0.00I,999.9, 000000,
720134,99999, 20140407,   63.3,24,   20.5,24, 9999.9, 0,  894.5,24, 999.9, 0,   0.7,23,   1.4,  24.7,   75.2*,  53.6*, 0.00I,999.9, 000000,
720134,99999, 20140408,   66.9,24,   15.9,23, 9999.9, 0,  894.7,23, 999.9, 0,   0.3,23,   0.8,  16.5,   81.3*,  54.9*, 0.00I,999.9, 000000,
720134,99999, 20140409,   68.5,22,   11.5,21, 9999.9, 0,  891.3,21, 999.9, 0,   0.4,21,   1.0,  18.6,   81.0*,  60.8*, 0.00I,999.9, 000000,
720134,99999, 20140410,   70.8,23,    3.3,23, 9999.9, 0,  888.5,23, 999.9, 0,   0.4,23,   1.0,  16.7,   81.7*,  59.0*, 0.00I,999.9, 000000,
720134,99999, 20140411,   70.6,24,    6.6,24, 9999.9, 0,  886.7,24, 999.9, 0,   0.5,24,   1.2,  28.6,   82.4*,  59.7*, 0.00I,999.9, 000000,
720134,99999, 20140412,   70.1,24,   13.8,24, 9999.9, 0,  881.9,24, 999.9, 0,   0.6,24,   1.4,  24.7,   81.3*,  60.1*, 0.00I,999.9, 000000,
720134,99999, 20140413,   68.4,24,   17.1,24, 9999.9, 0,  883.0,24, 999.9, 0,   0.8,24,   2.1,  30.3,   77.4*,  63.1*, 0.00I,999.9, 000000,
720134,99999, 20140414,   59.3,24,    4.6,23, 9999.9, 0,  892.8,23, 999.9, 0,   0.9,22,   1.7,  24.9,   71.8*,  47.5*, 0.00I,999.9, 000000,
720134,99999, 20140415,   61.7,23,    6.7,23, 9999.9, 0,  890.2,23, 999.9, 0,   0.4,23,   1.0,  18.1,   74.7*,  51.6*, 0.00I,999.9, 000000,
720134,99999, 20140416,   67.1,24,   14.3,24, 9999.9, 0,  883.9,24, 999.9, 0,   0.6,24,   1.2,  22.5,   81.7*,  57.2*, 0.00I,999.9, 000000,
720134,99999, 20140417,   71.0,24,   19.1,24, 9999.9, 0,  884.7,24, 999.9, 0,   0.7,24,   1.7,  31.5,   83.1*,  59.0*, 0.00I,999.9, 000000,
720134,99999, 20140418,   71.3,17,   21.2,17, 9999.9, 0,  883.9,17, 999.9, 0,   0.9,17,   1.7,  26.0,   81.0*,  61.2*, 0.00I,999.9, 000000,
720134,99999, 20140419,   66.1,23,   28.5,22, 9999.9, 0,  886.9,22, 999.9, 0,   0.5,22,   1.7,  25.3,   76.3*,  55.4*, 0.00I,999.9, 000000,
720134,99999, 20140420,   69.7,24,   28.9,24, 9999.9, 0,  889.8,24, 999.9, 0,   0.4,24,   1.0,  20.0,   81.3*,  61.0*, 0.00I,999.9, 000000,
720134,99999, 20140421,   72.6,24,   24.2,24, 9999.9, 0,  890.2,24, 999.9, 0,   0.7,24,   1.9,  30.1,   84.0*,  61.5*, 0.00I,999.9, 000000,
720134,99999, 20140422,   72.1,23,   15.7,23, 9999.9, 0,  883.1,23, 999.9, 0,   1.7,23,   3.1, 999.9,   81.9*,  66.9*, 0.00I,999.9, 000000,
720134,99999, 20140423,   58.5,24,    9.1,23, 9999.9, 0,  885.2,23, 999.9, 0,   1.0,23,   1.9,  30.7,   70.7*,  49.3*, 0.00I,999.9, 000000,
720134,99999, 20140424,   63.1,24,   10.1,24, 9999.9, 0,  887.8,24, 999.9, 0,   0.4,24,   1.2,  20.4,   76.1*,  51.1*, 0.00I,999.9, 000000,
720134,99999, 20140425,   66.8,23,   18.5,23, 9999.9, 0,  881.3,23, 999.9, 0,   1.4,23,   2.9, 999.9,   75.7*,  63.0*, 0.00I,999.9, 000000,
720134,99999, 20140426,   52.6,24,   32.5,24, 9999.9, 0,  876.2,24, 999.9, 0,   1.5,23,   2.7,  39.8,   65.8*,  39.9*, 0.00I,999.9, 000000,
720134,99999, 20140427,   53.5,24,   23.5,24, 9999.9, 0,  884.2,24, 999.9, 0,   0.5,24,   1.2,  22.0,   65.5*,  43.5*, 0.00I,999.9, 000000,
720134,99999, 20140428,   60.4,22,   18.1,22, 9999.9, 0,  888.1,22, 999.9, 0,   0.9,22,   1.7,  25.4,   68.9*,  50.4*, 0.00I,999.9, 000000,
720134,99999, 20140429,   60.6,24,   12.1,24, 9999.9, 0,  896.0,24, 999.9, 0,   0.9,24,   1.4,  25.6,   73.0*,  50.0*, 0.00I,999.9, 000000,
720134,99999, 20140430,   62.0,23,    6.1,23, 9999.9, 0,  897.4,23, 999.9, 0,   1.3,23,   1.7,  26.8,   73.6*,  49.3*, 0.00I,999.9, 000000,
720134,99999, 20140501,   67.3,24,    4.6,24, 9999.9, 0,  895.3,24, 999.9, 0,   0.9,24,   1.6,  25.4,   79.9*,  55.0*, 0.00I,999.9, 000000,
720134,99999, 20140502,   72.2,23,    5.5,23, 9999.9, 0,  892.0,23, 999.9, 0,   0.4,23,   1.2,  22.0,   86.7*,  57.9*, 0.00I,999.9, 000000,
720134,99999, 20140503,   77.0,24,    9.6,24, 9999.9, 0,  887.5,24, 999.9, 0,   0.7,23,   1.9,  32.6,   88.3*,  63.0*, 0.00I,999.9, 000000,
720134,99999, 20140504,   77.7,24,    7.4,24, 9999.9, 0,  885.0,24, 999.9, 0,   1.6,24,   2.1,  35.5,   88.2*,  70.0*, 0.00I,999.9, 000000,
720134,99999, 20140505,   73.6,23,   15.0,23, 9999.9, 0,  883.6,23, 999.9, 0,   1.7,23,   2.7,  42.5,   83.5*,  65.5*, 0.00I,999.9, 000000,
720134,99999, 20140506,   58.2,22,   28.7,22, 9999.9, 0,  878.8,22, 999.9, 0,   1.6,20,   2.3,  37.7,   72.5*,  49.5*, 0.00I,999.9, 000000,
720134,99999, 20140507,   50.0,24,   37.4,24, 9999.9, 0,  881.6,24, 999.9, 0,   0.4,24,   1.4,  23.9,   65.5*,  43.5*, 0.00I,999.9, 000000,
720134,99999, 20140508,   60.2,23,   22.9,22, 9999.9, 0,  886.3,22, 999.9, 0,   0.6,22,   1.0,  21.6,   70.9*,  51.4*, 0.00I,999.9, 000000,
720134,99999, 20140509,   66.0,24,   24.2,24, 9999.9, 0,  886.7,24, 999.9, 0,   0.7,24,   1.2,  20.2,   77.4*,  56.1*, 0.00I,999.9, 000000,
720134,99999, 20140510,   69.3,23,   20.4,18, 9999.9, 0,  883.6,21, 999.9, 0,   0.7,21,   1.7,  26.0,   77.9*,  59.4*, 0.00I,999.9, 000000,
720134,99999, 20140511,   56.3,20,   17.4,20, 9999.9, 0,  883.3,20, 999.9, 0,   1.5,18,   2.3,  42.2,   76.3*,  46.2*, 0.00I,999.9, 000000,
720134,99999, 20140512,   61.8,23,   14.7,21, 9999.9, 0,  891.8,21, 999.9, 0,   1.0,21,   1.7,  28.4,   73.6*,  52.2*, 0.00I,999.9, 000000,
720134,99999, 20140513,   65.6,24,   10.6,24, 9999.9, 0,  896.3,24, 999.9, 0,   0.9,24,   1.6,  22.7,   75.0*,  55.8*, 0.00I,999.9, 000000,
720134,99999, 20140514,   68.4,23,    8.0,23, 9999.9, 0,  897.7,23, 999.9, 0,   0.6,23,   1.0,  18.1,   81.5*,  57.7*, 0.00I,999.9, 000000,
720134,99999, 20140515,   74.6,23,   12.7,23, 9999.9, 0,  894.8,23, 999.9, 0,   0.5,23,   1.2,  19.6,   88.7*,  60.8*, 0.00I,999.9, 000000,
720134,99999, 20140516,   79.1,24,   13.1,24, 9999.9, 0,  890.9,24, 999.9, 0,   0.5,24,   1.2,  22.3,   90.1*,  69.4*, 0.00I,999.9, 000000,
720134,99999, 20140517,   79.9,24,   16.6,24, 9999.9, 0,  886.1,24, 999.9, 0,   0.5,24,   1.6,  26.0,   92.3*,  67.8*, 0.00I,999.9, 000000,
720134,99999, 20140518,   79.0,24,   11.3,24, 9999.9, 0,  881.3,24, 999.9, 0,   1.0,24,   1.7,  29.7,   91.8*,  68.5*, 0.00I,999.9, 000000,
720134,99999, 20140519,   71.2,23,   17.8,23, 9999.9, 0,  881.5,23, 999.9, 0,   1.0,23,   1.9,  29.7,   86.0*,  58.5*, 0.00I,999.9, 000000,
720134,99999, 20140520,   66.5,23,   19.9,22, 9999.9, 0,  881.5,23, 999.9, 0,   6.5,23,  21.0,  34.6,   79.2*,  57.7*, 0.00I,999.9, 000000,
720134,99999, 20140521,   58.4,24,   25.1,24, 9999.9, 0,  884.7,24, 999.9, 0,   6.9,23,  20.0,  30.9,   67.5*,  49.8*, 0.00I,999.9, 000000,
720134,99999, 20140522,   64.1,24,   25.6,24, 9999.9, 0,  886.7,24, 999.9, 0,   7.8,23,  12.0,  21.4,   76.8*,  55.2*, 0.00I,999.9, 000000,
720134,99999, 20140523,   67.4,24,   23.2,24, 9999.9, 0,  887.3,24, 999.9, 0,   4.6,23,   9.9,  15.0,   80.2*,  55.4*, 0.00I,999.9, 000000,
720134,99999, 20140524,   73.6,24,   24.5,24, 9999.9, 0,  887.0,24, 999.9, 0,   5.5,24,  17.5,  36.3,   83.7*,  63.5*, 0.00I,999.9, 000000,
720134,99999, 20140525,   75.5,24,   34.0,24, 9999.9, 0,  887.9,24, 999.9, 0,   7.1,24,  10.5,  21.0,   89.2*,  65.3*, 0.00I,999.9, 000000,
720134,99999, 20140526,   82.1,24,   28.2,24, 9999.9, 0,  887.4,24, 999.9, 0,   6.3,24,  12.2,  20.2,   93.9*,  72.0*, 0.00I,999.9, 000000,
720134,99999, 20140527,   85.7,24,   26.5,24, 9999.9, 0,  888.1,24, 999.9, 0,   7.8,24,  18.8,  29.1,   95.2*,  71.6*, 0.00I,999.9, 000000,
720134,99999, 20140528,   83.7,24,   19.2,24, 9999.9, 0,  885.6,24, 999.9, 0,  11.2,24,  22.1,  35.2,   94.1*,  73.6*, 0.00I,999.9, 000000,
720134,99999, 20140529,   78.7,23,   14.4,23, 9999.9, 0,  885.1,23, 999.9, 0,   9.4,23,  17.3,  26.6,   88.7*,  66.4*, 0.00I,999.9, 000000,
720134,99999, 20140530,   79.5,24,   12.5,22, 9999.9, 0,  886.1,24, 999.9, 0,   8.6,23,  18.1,  28.6,   90.3*,  66.2*, 0.00I,999.9, 000000,
720134,99999, 20140531,   80.5,24,    8.7,24, 9999.9, 0,  885.1,24, 999.9, 0,  11.3,24,  21.4,  35.9,   89.6*,  71.2*, 0.00I,999.9, 000000,
720134,99999, 20140601,   77.2,24,    9.0,22, 9999.9, 0,  885.4,22, 999.9, 0,   7.5,22,  22.1,  33.4,   89.6*,  62.4*, 0.00I,999.9, 000000,
720134,99999, 20140602,   79.1,23,    5.6,23, 9999.9, 0,  884.7,23, 999.9, 0,   6.6,22,  19.4,  30.1,   90.0*,  65.1*, 0.00I,999.9, 000000,
720134,99999, 20140603,   76.8,24,   11.5,24, 9999.9, 0,  884.7,24, 999.9, 0,   8.7,24,  22.1,  31.3,   89.1*,  64.2*, 0.00I,999.9, 000000,
720134,99999, 20140604,   78.9,24,    8.3,23, 9999.9, 0,  884.9,23, 999.9, 0,   5.9,23,  13.6,  22.5,   89.6*,  67.1*, 0.00I,999.9, 000000,
720134,99999, 20140605,   81.1,24,    5.8,24, 9999.9, 0,  884.7,24, 999.9, 0,   6.3,23,  10.7,  17.3,   94.3*,  70.2*, 0.00I,999.9, 000000,
720134,99999, 20140606,   83.1,22,    9.5,22, 9999.9, 0,  883.0,22, 999.9, 0,   5.4,22,   9.5,  17.7,   94.5*,  70.5*, 0.00I,999.9, 000000,
720134,99999, 20140607,   84.5,14,   11.4,14, 9999.9, 0,  882.1,14, 999.9, 0,   5.3,14,  12.4,  19.6,   96.8*,  74.5*, 0.00I,999.9, 000000,
720134,99999, 20140608,   86.2,24,   17.1,23, 9999.9, 0,  884.6,23, 999.9, 0,   7.4,23,  17.5,  27.4,   96.4*,  76.1*, 0.00I,999.9, 000000,
720134,99999, 20140609,   86.9,24,   15.0,24, 9999.9, 0,  886.1,24, 999.9, 0,   7.0,24,  15.9,  26.2,   98.2*,  75.2*, 0.00I,999.9, 000000,
720134,99999, 20140610,   89.6,23,   22.1,23, 9999.9, 0,  883.7,23, 999.9, 0,   8.9,22,  17.1,  35.5,   98.1*,  78.3*, 0.00I,999.9, 000000,
720134,99999, 20140611,   84.9,22,   22.6,21, 9999.9, 0,  883.1,22, 999.9, 0,   9.1,22,  15.3,  24.9,   95.4*,  72.7*, 0.00I,999.9, 000000,
720134,99999, 20140612,   85.4,23,   27.8,22, 9999.9, 0,  884.6,22, 999.9, 0,   9.3,21,  21.0,  32.1,   93.6*,  73.8*, 0.00I,999.9, 000000,
720134,99999, 20140613,   81.8,23,   25.5,21, 9999.9, 0,  883.3,21, 999.9, 0,  13.9,21,  19.0,  31.3,   93.4*,  71.2*, 0.00I,999.9, 000000,
720134,99999, 20140614,   77.3,24,   10.3,22, 9999.9, 0,  883.8,22, 999.9, 0,  10.8,21,  18.1,  28.4,   91.2*,  66.0*, 0.00I,999.9, 000000,
720134,99999, 20140615,   76.6,24,    9.3,21, 9999.9, 0,  882.0,21, 999.9, 0,   9.4,21,  20.4,  30.5,   87.3*,  64.6*, 0.00I,999.9, 000000,
720134,99999, 20140616,   75.9,24,   26.3,22, 9999.9, 0,  880.4,22, 999.9, 0,  14.6,20,  23.5,  35.5,   86.2*,  65.8*, 0.00I,999.9, 000000,
720134,99999, 20140617,   73.2,23,   27.0,21, 9999.9, 0,  881.1,21, 999.9, 0,  12.4,21,  23.9,  34.0,   85.5*,  61.7*, 0.00I,999.9, 000000,
720134,99999, 20140618,   71.1,24,   16.5,24, 9999.9, 0,  885.7,24, 999.9, 0,  11.5,23,  18.8,  27.8,   84.4*,  59.0*, 0.00I,999.9, 000000,
720134,99999, 20140619,   75.3,23,   13.3,23, 9999.9, 0,  888.8,23, 999.9, 0,   5.7,23,  10.1,  15.2,   89.8*,  63.5*, 0.00I,999.9, 000000,
720134,99999, 20140620,   81.6,24,   12.0,23, 9999.9, 0,  888.5,23, 999.9, 0,   6.6,23,  16.3,  27.8,   93.4*,  69.4*, 0.00I,999.9, 000000,
720134,99999, 20140621,   83.7,23,   14.6,22, 9999.9, 0,  886.0,22, 999.9, 0,   6.9,22,  16.3,  23.7,   95.2*,  73.0*, 0.00I,999.9, 000000,
720134,99999, 20140622,   84.8,24,   17.5,24, 9999.9, 0,  884.7,24, 999.9, 0,   7.2,24,  13.2,  21.6,   94.6*,  71.2*, 0.00I,999.9, 000000,
720134,99999, 20140623,   84.3,22,   16.2,22, 9999.9, 0,  885.5,22, 999.9, 0,   6.0,22,  12.4,  22.5,   95.4*,  71.6*, 0.00I,999.9, 000000,
720134,99999, 20140624,   85.0,24,   17.5,24, 9999.9, 0,  886.4,24, 999.9, 0,   7.3,23,  18.5,  28.7,   95.7*,  72.3*, 0.00I,999.9, 000000,
720134,99999, 20140625,   84.0,24,   22.6,24, 9999.9, 0,  885.1,24, 999.9, 0,   8.1,24,  19.4,  26.4,   95.0*,  70.7*, 0.00I,999.9, 000000,
720134,99999, 20140626,   82.1,24,   28.8,24, 9999.9, 0,  882.7,24, 999.9, 0,  10.4,24,  19.8,  31.5,   94.6*,  74.3*, 0.00I,999.9, 000000,
720134,99999, 20140627,   79.3,24,   33.2,24, 9999.9, 0,  883.5,24, 999.9, 0,   7.3,24,  17.7,  29.1,   92.3*,  65.7*, 0.00I,999.9, 000000,
720134,99999, 20140628,   84.8,23,   30.1,23, 9999.9, 0,  884.6,23, 999.9, 0,   6.7,23,  14.0,  25.4,   97.0*,  73.0*, 0.00I,999.9, 000000,
720134,99999, 20140629,   88.2,24,   32.5,24, 9999.9, 0,  886.4,24, 999.9, 0,   6.2,24,  13.6,  23.7,   99.7*,  75.6*, 0.00I,999.9, 000000,
720134,99999, 20140630,   90.5,24,   34.8,24, 9999.9, 0,  886.8,24, 999.9, 0,   5.4,24,  12.8,  19.0,  101.5*,  78.1*, 0.00I,999.9, 000000,
720134,99999, 20140701,   93.1,24,   28.9,24, 9999.9, 0,  885.8,24, 999.9, 0,   7.3,24,  14.4,  26.8,  104.0*,  84.0*, 0.00I,999.9, 000000,
720134,99999, 20140702,   93.6,24,   31.1,22, 9999.9, 0,  885.8,22, 999.9, 0,   7.2,21,  15.3,  26.0,  103.5*,  82.6*, 0.00I,999.9, 000000,
720134,99999, 20140703,   92.4,23,   31.6,18, 9999.9, 0,  887.2,18, 999.9, 0,  10.3,18,  19.2,  29.9,  101.7*,  81.0*, 0.00I,999.9, 000000,
720134,99999, 20140704,   88.4,24,   28.1,20, 9999.9, 0,  889.7,21, 999.9, 0,   9.3,21,  15.5,  24.5,   98.8*,  77.5*, 0.00I,999.9, 000000,
720134,99999, 20140705,   87.6,24,   43.2,22, 9999.9, 0,  891.5,22, 999.9, 0,   6.5,21,  12.6,  23.1,   96.1*,  76.5*, 0.00I,999.9, 000000,
720134,99999, 20140706,   84.8,22,   48.3,20, 9999.9, 0,  891.8,20, 999.9, 0,   7.5,19,  14.4,  24.1,   95.9*,  73.6*, 0.00I,999.9, 000000,
720134,99999, 20140707,   82.4,24,   52.4,24, 9999.9, 0,  889.5,24, 999.9, 0,   7.8,24,  28.4,  42.2,   97.2*,  71.6*, 0.00I,999.9, 000000,
720134,99999, 20140708,   85.6,23,   47.3,22, 9999.9, 0,  888.9,22, 999.9, 0,   7.4,22,  16.7,  24.3,   96.4*,  78.4*, 0.00I,999.9, 000000,
720134,99999, 20140709,   85.8,24,   46.5,24, 9999.9, 0,  889.0,24, 999.9, 0,   5.2,23,  15.0,  25.4,   94.6*,  73.6*, 0.00I,999.9, 000000,
720134,99999, 20140710,   85.7,24,   46.8,24, 9999.9, 0,  887.5,24, 999.9, 0,   5.4,23,  14.0,  21.2,   93.7*,  77.2*, 0.00I,999.9, 000000,
720134,99999, 20140711,   83.0,23,   48.4,23, 9999.9, 0,  888.6,23, 999.9, 0,   4.6,22,  11.3,  21.0,   94.6*,  73.0*, 0.00I,999.9, 000000,
720134,99999, 20140712,   84.3,14,   30.1,14, 9999.9, 0,  889.2,14, 999.9, 0,   6.3,14,  13.0,  21.2,   97.0*,  75.9*, 0.00I,999.9, 000000,
720134,99999, 20140714,   92.5,23,   41.3,22, 9999.9, 0,  889.7,22, 999.9, 0,   5.7,20,  12.8,  20.2,  104.7*,  84.7*, 0.00I,999.9, 000000,
720134,99999, 20140715,   87.2,24,   50.4,24, 9999.9, 0,  891.1,24, 999.9, 0,   7.2,23,  13.2,  22.9,   95.7*,  79.5*, 0.00I,999.9, 000000,
720134,99999, 20140716,   88.2,24,   39.6,24, 9999.9, 0,  889.2,24, 999.9, 0,   5.6,24,  13.2,  20.0,   97.9*,  78.1*, 0.00I,999.9, 000000,
720134,99999, 20140717,   88.7,24,   33.7,23, 9999.9, 0,  887.5,24, 999.9, 0,   6.4,24,  13.4,  22.7,   99.7*,  78.1*, 0.00I,999.9, 000000,
720134,99999, 20140718,   88.4,24,   32.9,23, 9999.9, 0,  887.8,24, 999.9, 0,   6.1,24,  13.6,  22.3,   99.5*,  74.8*, 0.00I,999.9, 000000,
720134,99999, 20140719,   88.6,24,   28.2,24, 9999.9, 0,  888.6,24, 999.9, 0,   8.9,24,  18.6,  27.4,   98.6*,  77.2*, 0.00I,999.9, 000000,
720134,99999, 20140720,   84.4,24,   38.4,24, 9999.9, 0,  889.1,24, 999.9, 0,   6.7,21,  19.2,  29.3,   94.8*,  75.2*, 0.00I,999.9, 000000,
720134,99999, 20140721,   85.2,23,   33.8,23, 9999.9, 0,  889.5,23, 999.9, 0,  10.7,23,  19.4,  32.6,   93.6*,  75.4*, 0.00I,999.9, 000000,
720134,99999, 20140722,   85.3,23,   28.3,23, 9999.9, 0,  891.2,23, 999.9, 0,   7.3,21,  19.4,  29.7,   98.2*,  72.9*, 0.00I,999.9, 000000,
720134,99999, 20140723,   88.6,24,   22.6,24, 9999.9, 0,  891.1,24, 999.9, 0,   9.0,24,  18.6,  30.9,  100.4*,  75.6*, 0.00I,999.9, 000000,
720134,99999, 20140724,   91.6,23,   23.1,22, 9999.9, 0,  888.4,22, 999.9, 0,   8.0,22,  16.9,  27.0,  101.3*,  80.1*, 0.00I,999.9, 000000,
720134,99999, 20140725,   92.2,24,   27.9,22, 9999.9, 0,  887.1,22, 999.9, 0,  10.4,22,  20.4,  30.9,  100.9*,  82.0*, 0.00I,999.9, 000000,
720134,99999, 20140726,   90.5,19,   35.8,19, 9999.9, 0,  888.6,19, 999.9, 0,   8.6,19,  17.1,  27.2,   98.6*,  79.5*, 0.00I,999.9, 000000,
720134,99999, 20140727,   89.3,23,   43.6,23, 9999.9, 0,  890.6,23, 999.9, 0,   5.9,20,  11.1,  19.0,   98.4*,  80.6*, 0.00I,999.9, 000000,
720134,99999, 20140728,   80.9,22,   51.3,22, 9999.9, 0,  893.1,22, 999.9, 0,   7.9,21,  14.0,  21.4,   86.9*,  74.7*, 0.00I,999.9, 000000,
720134,99999, 20140729,   79.3,24,   54.0,24, 9999.9, 0,  893.0,24, 999.9, 0,   5.5,24,  11.1,  17.1,   90.5*,  71.4*, 0.00I,999.9, 000000,
720134,99999, 20140730,   85.1,24,   46.8,24, 9999.9, 0,  890.9,24, 999.9, 0,   6.9,24,  14.0,  19.4,   96.8*,  76.8*, 0.00I,999.9, 000000,
720134,99999, 20140731,   84.7,24,   43.4,24, 9999.9, 0,  890.7,24, 999.9, 0,   8.4,23,  16.9,  25.6,   97.0*,  76.5*, 0.00I,999.9, 000000,
720134,99999, 20140801,   88.6,24,   41.5,24, 9999.9, 0,  889.3,24, 999.9, 0,   7.5,24,  14.2,  21.6,   99.1*,  78.4*, 0.00I,999.9, 000000,
720134,99999, 20140802,   87.0,24,   42.0,24, 9999.9, 0,  889.8,24, 999.9, 0,   8.0,24,  20.0,  28.6,   99.1*,  76.8*, 0.00I,999.9, 000000,
