STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
999999,00425, 20151204,   36.7,24,   32.2,24, 9999.9, 0, 1005.6,24,  10.0,24,   2.3,24,   7.0, 999.9,   40.8*,  30.2*,99.99 ,999.9, 010000,
999999,00425, 20151205,   39.0,22,   35.4,22, 9999.9, 0, 1017.2,22,   9.6,22,   1.0,22,   6.0, 999.9,   47.3*,  31.1*, 0.00I,999.9, 000000,
999999,00425, 20151207,   34.2,24,   31.0,24, 9999.9, 0, 1003.3,24,   9.8,24,   2.4,24,   8.9, 999.9,   44.2*,  26.1*, 0.00I,999.9, 000000,
999999,00425, 20151208,   33.4,24,   27.3,24, 9999.9, 0, 1002.9,24,  10.0,24,   0.8,24,   8.0, 999.9,   40.6*,  25.0*, 0.00I,999.9, 000000,
999999,00425, 20151209,   37.1, 9,   32.0, 9, 9999.9, 0,  999.9, 9,  10.0, 9,   2.6, 9,   5.1, 999.9,   44.6*,  30.2*, 0.00I,999.9, 000000,
999999,00425, 20151210,   49.6,14,   42.2,14, 9999.9, 0,  995.1,14,  10.0,14,   5.4,14,   8.9, 999.9,   53.6*,  46.4*,99.99 ,999.9, 010000,
999999,00425, 20151211,   49.4,24,   40.6,24, 9999.9, 0,  992.8,24,  10.0,24,   4.5,24,  14.0,  18.1,   55.4*,  39.2*, 0.00I,999.9, 000000,
999999,00425, 20151212,   47.3,24,   37.3,24, 9999.9, 0,  998.3,24,  10.0,24,   2.7,24,   8.9,  15.9,   54.1*,  35.8*, 0.00I,999.9, 000000,
999999,00425, 20151213,   40.1,24,   34.9,24, 9999.9, 0, 1004.7,24,  10.0,24,   2.8,24,   6.0, 999.9,   43.0*,  35.4*,99.99 ,999.9, 010000,
999999,00425, 20151214,   47.1,24,   39.2,24, 9999.9, 0,  995.0,24,  10.0,24,   1.4,24,   8.0, 999.9,   54.9*,  38.1*, 0.00I,999.9, 000000,
999999,00425, 20151215,   52.0,24,   46.4,24, 9999.9, 0,  978.8,24,   9.5,24,   4.1,24,  13.0,  20.0,   61.5*,  42.3*,99.99 ,999.9, 010000,
999999,00425, 20151216,   37.0,24,   34.2,24, 9999.9, 0,  998.9,24,   9.8,24,   4.4,24,  13.0,  19.0,   41.2*,  32.7*,99.99 ,999.9, 010000,
999999,00425, 20151217,   45.1,24,   37.1,24, 9999.9, 0,  995.5,24,  10.0,24,   7.9,24,  14.0,  21.0,   54.0*,  35.2*,99.99 ,999.9, 010000,
999999,00425, 20151218,   43.4,24,   38.8,24, 9999.9, 0,  987.7,24,   9.2,24,   2.3,24,   9.9,  15.9,   50.4*,  35.2*,99.99 ,999.9, 010000,
999999,00425, 20151219,   32.5,24,   20.9,24, 9999.9, 0,  991.1,24,  10.0,24,   3.0,24,  11.1,  19.0,   35.6*,  29.8*, 0.00I,999.9, 000000,
999999,00425, 20151220,   29.8,24,   18.6,24, 9999.9, 0, 1006.5,24,   9.8,24,   4.1,24,  15.0,  18.1,   32.9*,  25.5*,99.99 ,999.9, 001000,
999999,00425, 20151221,   37.7,24,   20.1,24, 9999.9, 0, 1003.4,24,  10.0,24,   8.0,24,  15.0,  20.0,   46.8*,  32.0*,99.99 ,999.9, 010000,
999999,00425, 20151222,   46.6,24,   37.8,24, 9999.9, 0,  995.7,24,   8.5,24,   4.5,24,  11.1,  15.9,   50.2*,  42.6*,99.99 ,999.9, 010000,
999999,00425, 20151223,   48.0,24,   45.2,24, 9999.9, 0, 1000.8,24,   7.0,24,   2.8,24,  13.0,  19.0,   58.1*,  40.8*,99.99 ,999.9, 110000,
999999,00425, 20151224,   57.1,24,   50.9,24, 9999.9, 0,  992.5,24,   9.9,24,   7.5,24,  15.9,  28.9,   67.1*,  50.4*,99.99 ,999.9, 010000,
999999,00425, 20151225,   46.7,24,   29.2,24, 9999.9, 0, 1002.0,24,  10.0,24,   2.0,24,   9.9, 999.9,   55.6*,  36.1*, 0.00I,999.9, 000000,
999999,00425, 20151226,   38.8,24,   31.6,24, 9999.9, 0, 1012.4,24,  10.0,24,   1.4,24,   7.0, 999.9,   45.7*,  29.5*, 0.00I,999.9, 000000,
999999,00425, 20151227,   37.9,24,   37.0,24, 9999.9, 0,  999.5,24,   7.7,24,   2.5,24,  15.0,  21.0,   44.6*,  30.9*,99.99 ,999.9, 011000,
999999,00425, 20151228,   24.9,24,   18.2,24, 9999.9, 0, 1010.3,24,  10.0,24,   9.2,24,  15.9,  26.0,   31.8*,  18.0*,99.99 ,999.9, 001000,
999999,00425, 20151229,   24.2,24,   19.2,24, 9999.9, 0, 1007.5,24,   5.1,24,   3.8,24,  13.0,  24.1,   32.0*,  18.0*,99.99 ,999.9, 001000,
999999,00425, 20151230,   34.9,23,   34.8,23, 9999.9, 0, 1003.7,23,   9.5,23,   3.7,23,   7.0, 999.9,   39.2*,  32.0*,99.99 ,999.9, 011000,
999999,00425, 20151231,   36.6,22,   35.5,22, 9999.9, 0,  998.5,22,   7.3,22,   1.5,22,   8.0,  15.0,   39.4*,  33.8*,99.99 ,999.9, 010000,
999999,00425, 20160101,   33.7,21,   27.3,21, 9999.9, 0,  994.7,21,   9.8,21,   3.4,21,   8.0, 999.9,   36.5*,  29.8*,99.99 ,999.9, 001000,
999999,00425, 20160102,   30.5,24,   20.6,24, 9999.9, 0,  994.2,24,  10.0,24,   3.5,24,  11.1,  14.0,   32.0*,  28.4*,99.99 ,999.9, 001000,
999999,00425, 20160103,   32.6,24,   23.8,24, 9999.9, 0,  989.1,24,   9.9,24,   6.5,24,  11.1,  17.1,   35.8*,  31.8*,99.99 ,999.9, 001000,
999999,00425, 20160104,   13.8,24,    5.5,24, 9999.9, 0,  999.9,24,   8.8,24,  11.1,24,  19.0,  26.0,   32.9*,   2.8*,99.99 ,999.9, 001000,
999999,00425, 20160105,    8.0,24,   -2.1,24, 9999.9, 0, 1015.8,24,  10.0,24,   5.5,24,  14.0,  19.0,   14.9*,   4.6*, 0.00I,999.9, 000000,
999999,00425, 20160106,   21.7,24,    0.5,24, 9999.9, 0, 1013.0,24,  10.0,24,   6.1,24,  14.0,  19.0,   34.7*,  10.4*, 0.00I,999.9, 000000,
999999,00425, 20160107,   28.0,24,    8.5,24, 9999.9, 0, 1007.9,24,  10.0,24,   1.7,24,   7.0, 999.9,   38.8*,  16.3*, 0.00I,999.9, 000000,
999999,00425, 20160108,   25.6,24,   16.9,24, 9999.9, 0, 1005.6,24,  10.0,24,   1.8,24,   9.9,  15.0,   40.8*,  14.4*, 0.00I,999.9, 000000,
999999,00425, 20160109,   38.0,24,   29.6,24, 9999.9, 0, 1003.3,24,  10.0,24,   5.7,24,   8.9,  15.0,   41.9*,  32.2*,99.99 ,999.9, 010000,
999999,00425, 20160110,   43.6,24,   37.0,24, 9999.9, 0,  990.4,24,   9.6,24,  11.3,24,  21.0,  35.9,   51.3*,  39.9*,99.99 ,999.9, 010010,
999999,00425, 20160111,   32.5,24,   18.0,24, 9999.9, 0,  984.0,24,  10.0,24,   8.7,24,  17.1,  22.9,   50.2*,  20.7*,99.99 ,999.9, 001000,
999999,00425, 20160112,   21.3,24,   11.7,24, 9999.9, 0,  994.0,24,   8.2,24,   4.2,24,  14.0,  19.0,   26.4*,  16.9*,99.99 ,999.9, 001000,
999999,00425, 20160113,   22.3,24,   11.0,24, 9999.9, 0,  986.9,24,   8.7,24,   4.4,24,   9.9,  19.0,   29.5*,  10.9*,99.99 ,999.9, 001000,
999999,00425, 20160114,   16.2,24,    7.2,24, 9999.9, 0,  992.4,24,  10.0,24,   3.9,24,  11.1,  15.0,   25.7*,   7.2*, 0.00I,999.9, 000000,
999999,00425, 20160115,   25.0,24,   18.6,24, 9999.9, 0,  994.4,24,  10.0,24,   0.8,24,   4.1, 999.9,   32.0*,  18.0*, 0.00I,999.9, 000000,
999999,00425, 20160116,   32.8,24,   30.3,24, 9999.9, 0,  982.2,24,   8.8,24,   3.7,24,  14.0,  25.1,   38.7*,  22.3*,99.99 ,999.9, 011000,
999999,00425, 20160117,   31.3,24,   19.0,24, 9999.9, 0,  990.2,24,  10.0,24,   2.6,24,   6.0, 999.9,   36.9*,  26.1*, 0.00I,999.9, 000000,
999999,00425, 20160118,   23.0,24,   14.0,24, 9999.9, 0,  985.5,24,   7.0,24,   1.8,24,   8.0, 999.9,   28.4*,  12.7*,99.99 ,999.9, 001000,
999999,00425, 20160119,    9.8,24,    1.7,24, 9999.9, 0,  991.2,24,   7.3,24,   2.3,24,   8.9,  15.0,   12.9*,   4.1*,99.99 ,999.9, 001000,
999999,00425, 20160120,   11.9,24,    6.2,24, 9999.9, 0, 1000.4,24,   8.1,24,   0.9,24,   5.1, 999.9,   24.3*,   0.0*,99.99 ,999.9, 001000,
999999,00425, 20160121,   13.5,24,    6.3,24, 9999.9, 0, 1000.9,24,   9.4,24,   3.4,24,  12.0,  19.0,   21.0*,   5.9*,99.99 ,999.9, 001000,
999999,00425, 20160122,   16.8,24,    6.2,24, 9999.9, 0, 1005.5,24,  10.0,24,   2.9,24,  13.0,  18.1,   26.1*,   8.8*, 0.00I,999.9, 000000,
999999,00425, 20160123,   13.3,24,    6.4,24, 9999.9, 0, 1001.3,24,  10.0,24,   3.8,24,  13.0,  17.1,   20.8*,   6.3*, 0.00I,999.9, 000000,
999999,00425, 20160124,    9.9,24,    3.6,24, 9999.9, 0,  996.6,24,  10.0,24,   1.7,24,   8.0, 999.9,   23.4*,   0.5*, 0.00I,999.9, 000000,
999999,00425, 20160125,   21.2,24,   14.2,24, 9999.9, 0, 1003.2,24,  10.0,24,   1.4,24,   6.0, 999.9,   34.7*,  10.4*, 0.00I,999.9, 000000,
999999,00425, 20160126,   34.1,24,   22.8,24, 9999.9, 0,  996.3,24,  10.0,24,   5.9,24,  13.0,  20.0,   42.4*,  27.7*,99.99 ,999.9, 010000,
999999,00425, 20160127,   35.7,24,   26.9,24, 9999.9, 0,  994.5,24,   9.4,24,   4.0,24,   9.9,  14.0,   41.0*,  27.3*,99.99 ,999.9, 011000,
999999,00425, 20160128,   27.4,24,   16.7,24, 9999.9, 0,  995.3,24,  10.0,24,   4.9,24,  15.9,  22.9,   37.6*,  17.4*, 0.00I,999.9, 000000,
999999,00425, 20160129,   33.4,24,   23.0,24, 9999.9, 0,  982.0,24,   7.4,24,   2.1,24,  11.1,  15.9,   37.8*,  30.2*,99.99 ,999.9, 001000,
999999,00425, 20160130,   28.2,23,   24.1,23, 9999.9, 0,  992.5,23,   9.2,23,   4.9,23,  12.0,  17.1,   32.0*,  24.8*,99.99 ,999.9, 001000,
999999,00425, 20160131,   39.0,22,   20.4,22, 9999.9, 0,  991.8,22,  10.0,22,   5.4,22,  12.0,  20.0,   45.3*,  33.6*, 0.00I,999.9, 000000,
999999,00425, 20160201,   47.1,20,   31.3,20, 9999.9, 0,  988.0,20,  10.0,20,   6.0,20,  12.0,  19.0,   53.4*,  32.0*, 0.00I,999.9, 000000,
999999,00425, 20160202,   32.5,24,   24.8,24, 9999.9, 0, 1003.8,24,  10.0,24,   2.8,24,   8.9, 999.9,   36.5*,  28.2*, 0.00I,999.9, 000000,
999999,00425, 20160203,   37.1,24,   29.7,24, 9999.9, 0, 1001.1,24,   9.3,24,   6.6,24,  20.0,  34.0,   54.5*,  25.7*,99.99 ,999.9, 010000,
999999,00425, 20160204,   47.9,24,   40.6,24, 9999.9, 0,  994.2,24,  10.0,24,   5.9,24,  13.0,  17.1,   55.4*,  38.8*,99.99 ,999.9, 010000,
999999,00425, 20160205,   31.6,24,   22.1,24, 9999.9, 0, 1002.1,24,  10.0,24,   4.9,24,  15.0,  21.0,   38.5*,  24.6*, 0.00I,999.9, 000000,
999999,00425, 20160206,   27.8,24,   16.1,24, 9999.9, 0, 1005.4,24,  10.0,24,   5.2,24,  14.0,  20.0,   36.7*,  18.7*, 0.00I,999.9, 000000,
999999,00425, 20160207,   33.5,24,   20.9,24, 9999.9, 0, 1002.1,24,  10.0,24,   4.0,24,   9.9,  15.0,   36.5*,  25.2*, 0.00I,999.9, 000000,
999999,00425, 20160208,   22.3,24,   15.8,24, 9999.9, 0,  996.2,24,  10.0,24,   3.0,24,   8.0, 999.9,   28.8*,  17.2*,99.99 ,999.9, 001000,
999999,00425, 20160209,   23.6,24,   19.4,24, 9999.9, 0,  987.3,24,   6.7,24,   1.9,24,   7.0, 999.9,   29.8*,  18.9*,99.99 ,999.9, 001000,
999999,00425, 20160210,   29.1,24,   23.6,24, 9999.9, 0,  982.1,24,   8.8,24,   4.0,24,   9.9,  15.9,   35.4*,  23.0*,99.99 ,999.9, 001000,
999999,00425, 20160211,   20.6,24,   13.8,24, 9999.9, 0,  987.8,24,   7.4,24,   3.6,24,   9.9,  15.0,   26.6*,   7.3*,99.99 ,999.9, 001000,
999999,00425, 20160212,    7.0,24,   -3.8,24, 9999.9, 0,  999.5,24,   8.1,24,   6.1,24,  13.0,  19.0,   21.2*,  -6.7*,99.99 ,999.9, 001000,
999999,00425, 20160213,   10.4,24,   -3.5,24, 9999.9, 0,  994.8,24,   9.2,24,   8.9,24,  15.0,  21.0,   19.4*,  -9.9*,99.99 ,999.9, 001000,
999999,00425, 20160214,   -9.9,24,  -23.4,24, 9999.9, 0, 1010.6,24,   9.6,24,   5.3,24,  14.0,  21.0,    1.4*, -18.4*, 0.00I,999.9, 000000,
999999,00425, 20160215,    1.1,24,  -12.7,24, 9999.9, 0, 1013.1,24,   9.9,24,   2.2,24,   7.0, 999.9,   17.8*, -10.5*,99.99 ,999.9, 001000,
999999,00425, 20160216,   34.3,24,   30.8,24, 9999.9, 0,  993.2,24,   6.6,24,   6.3,24,  28.9,  40.0,   57.2*,  17.4*,99.99 ,999.9, 011000,
999999,00425, 20160217,   33.5,24,   25.3,24, 9999.9, 0,  991.1,24,  10.0,24,   4.0,24,   9.9,  17.1,   46.9*,  29.3*,99.99 ,999.9, 010000,
999999,00425, 20160218,   21.5,24,   10.4,24, 9999.9, 0, 1008.5,24,   9.3,24,   7.0,24,  15.0,  20.0,   32.0*,  12.2*,99.99 ,999.9, 001000,
999999,00425, 20160219,   18.2,24,    4.9,24, 9999.9, 0, 1013.6,24,  10.0,24,   1.6,24,   9.9, 999.9,   33.3*,   7.0*, 0.00I,999.9, 000000,
999999,00425, 20160220,   40.1,24,   26.2,24, 9999.9, 0,  992.3,24,   9.3,24,   9.1,24,  18.1,  27.0,   50.9*,  32.2*,99.99 ,999.9, 011000,
999999,00425, 20160221,   39.9,24,   32.3,24, 9999.9, 0,  991.6,24,  10.0,24,   1.8,24,   8.9,  14.0,   45.5*,  35.8*,99.99 ,999.9, 010000,
999999,00425, 20160222,   25.9,24,   13.9,24, 9999.9, 0, 1001.9,24,  10.0,24,   7.5,24,  11.1,  19.0,   35.6*,  19.2*, 0.00I,999.9, 000000,
999999,00425, 20160223,   22.3,24,   10.7,24, 9999.9, 0, 1009.8,24,  10.0,24,   2.0,24,   8.9,  18.1,   41.4*,  10.0*, 0.00I,999.9, 000000,
999999,00425, 20160224,   33.4,24,   27.9,24, 9999.9, 0, 1001.5,24,   6.6,24,   4.9,24,  14.0,  21.0,   35.8*,  32.0*,99.99 ,999.9, 011000,
999999,00425, 20160225,   45.4,24,   44.1,24, 9999.9, 0,  972.6,24,   7.1,24,   3.6,24,  14.0,  28.0,   60.1*,  33.4*,99.99 ,999.9, 011010,
999999,00425, 20160226,   26.1,24,   17.3,24, 9999.9, 0,  984.1,24,   8.9,24,   7.1,24,  13.0,  19.0,   37.9*,  19.4*,99.99 ,999.9, 011000,
999999,00425, 20160227,   21.8,24,    8.7,24, 9999.9, 0,  996.8,24,  10.0,24,   6.6,24,  15.9,  24.1,   35.2*,  12.2*, 0.00I,999.9, 000000,
999999,00425, 20160228,   36.6,23,   22.8,23, 9999.9, 0,  990.1,23,  10.0,23,   7.8,23,  13.0,  19.0,   46.8*,  32.4*, 0.00I,999.9, 000000,
999999,00425, 20160229,   42.0,22,   28.9,22, 9999.9, 0,  981.6,22,  10.0,22,   6.1,22,  13.0,  20.0,   52.7*,  24.4*,99.99 ,999.9, 010000,
999999,00425, 20160301,   23.7,20,    2.1,20, 9999.9, 0, 1000.4,20,  10.0,20,   5.8,20,  19.0,  26.0,   36.1*,  14.7*, 0.00I,999.9, 000000,
999999,00425, 20160302,   29.4,24,   18.7,24, 9999.9, 0,  985.9,24,   9.4,24,   7.2,24,  15.9,  33.0,   43.0*,  20.1*,99.99 ,999.9, 011000,
999999,00425, 20160303,   15.1,24,    0.9,24, 9999.9, 0, 1002.7,24,   9.9,24,   7.1,24,  13.0,  20.0,   21.2*,   8.1*, 0.00I,999.9, 000000,
999999,00425, 20160304,   15.8,24,    6.7,24, 9999.9, 0, 1005.1,24,  10.0,24,   2.2,24,   8.0, 999.9,   29.8*,   7.5*, 0.00I,999.9, 000000,
999999,00425, 20160305,   20.6,24,    6.6,24, 9999.9, 0, 1004.1,24,  10.0,24,   2.5,24,   8.0, 999.9,   32.0*,   9.5*, 0.00I,999.9, 000000,
999999,00425, 20160306,   26.5,24,   11.3,24, 9999.9, 0, 1005.8,24,  10.0,24,   1.4,24,   6.0, 999.9,   38.3*,  15.8*, 0.00I,999.9, 000000,
999999,00425, 20160307,   35.5,24,   19.2,24, 9999.9, 0, 1000.7,24,   9.5,24,   6.5,24,  15.9,  22.0,   41.0*,  30.7*,99.99 ,999.9, 011000,
999999,00425, 20160308,   40.9,24,   32.7,24, 9999.9, 0, 1001.9,24,  10.0,24,   1.0,24,   7.0, 999.9,   49.8*,  34.2*, 0.00I,999.9, 000000,
999999,00425, 20160309,   54.3,24,   37.7,24, 9999.9, 0,  997.8,24,  10.0,24,   5.0,24,  11.1,  17.1,   71.1*,  39.9*, 0.00I,999.9, 000000,
999999,00425, 20160310,   57.4,18,   50.1,18, 9999.9, 0,  995.4,18,   9.4,18,   0.6,18,   5.1, 999.9,   69.4*,  44.4*,99.99 ,999.9, 010000,
999999,00425, 20160311,   38.9,24,   35.7,24, 9999.9, 0,  999.7,24,   6.5,24,   5.3,24,  11.1,  15.9,   44.8*,  33.4*,99.99 ,999.9, 010000,
999999,00425, 20160312,   38.3,24,   27.0,24, 9999.9, 0, 1005.1,24,  10.0,24,   4.9,24,  15.0,  21.0,   57.0*,  26.8*, 0.00I,999.9, 000000,
999999,00425, 20160313,   44.0,24,   25.3,24, 9999.9, 0,  999.2,24,  10.0,24,   4.7,24,  12.0,  21.0,   51.3*,  37.0*, 0.00I,999.9, 000000,
999999,00425, 20160314,   35.2,24,   24.4,24, 9999.9, 0, 1003.0,24,   8.8,24,   5.5,24,  17.1,  26.0,   41.0*,  28.9*,99.99 ,999.9, 011000,
999999,00425, 20160315,   43.0,24,   34.0,24, 9999.9, 0,  996.0,24,  10.0,24,   8.6,24,  12.0,  21.0,   50.9*,  37.6*,99.99 ,999.9, 010000,
999999,00425, 20160316,   43.7,24,   39.5,24, 9999.9, 0,  992.9,24,   8.4,24,   3.6,24,  12.0,  19.0,   49.8*,  38.8*,99.99 ,999.9, 010000,
999999,00425, 20160317,   46.9,24,   39.7,24, 9999.9, 0,  989.3,24,   8.1,24,   4.6,24,  11.1,  22.0,   55.8*,  36.0*,99.99 ,999.9, 110000,
999999,00425, 20160318,   39.9,24,   26.0,24, 9999.9, 0,  988.0,24,   9.4,24,   6.9,24,  14.0,  22.9,   50.9*,  30.9*,99.99 ,999.9, 011000,
999999,00425, 20160319,   27.1,24,    7.5,24, 9999.9, 0, 1000.1,24,  10.0,24,   5.8,24,  13.0,  17.1,   34.5*,  17.2*, 0.00I,999.9, 000000,
999999,00425, 20160320,   26.6,24,    7.6,24, 9999.9, 0, 1003.5,24,  10.0,24,   2.5,24,  11.1,  18.1,   37.8*,  14.7*, 0.00I,999.9, 000000,
999999,00425, 20160321,   32.5,24,   14.2,24, 9999.9, 0,  992.3,24,  10.0,24,   3.9,24,  13.0,  19.0,   41.2*,  27.1*, 0.00I,999.9, 000000,
999999,00425, 20160322,   34.5,24,   11.2,24, 9999.9, 0,  996.1,24,  10.0,24,   5.6,24,  12.0,  22.9,   46.6*,  24.3*, 0.00I,999.9, 000000,
999999,00425, 20160323,   40.2,24,   26.2,24, 9999.9, 0,  995.4,24,   9.3,24,   5.8,24,   9.9,  15.0,   46.6*,  33.1*,99.99 ,999.9, 010000,
999999,00425, 20160324,   34.0,24,   22.7,24, 9999.9, 0, 1002.1,24,   8.2,24,   3.2,24,  14.0,  22.0,   46.4*,  27.5*,99.99 ,999.9, 001000,
999999,00425, 20160325,   43.8,24,   38.0,24, 9999.9, 0,  989.0,24,  10.0,24,   7.0,24,  15.0,  22.9,   50.5*,  38.3*,99.99 ,999.9, 010000,
999999,00425, 20160326,   35.6,24,   25.8,24, 9999.9, 0, 1006.2,24,  10.0,24,   7.5,24,  13.0,  21.0,   45.7*,  29.8*, 0.00I,999.9, 000000,
999999,00425, 20160327,   41.3,24,   31.8,24, 9999.9, 0, 1007.7,24,  10.0,24,   3.6,24,  12.0,  15.0,   59.0*,  28.0*, 0.00I,999.9, 000000,
999999,00425, 20160328,   45.0,24,   38.3,24, 9999.9, 0,  990.6,24,   9.1,24,   4.6,24,   8.9,  18.1,   51.6*,  41.5*,99.99 ,999.9, 010000,
999999,00425, 20160329,   37.9,24,   30.9,24, 9999.9, 0,  988.2,24,   8.7,24,   7.3,24,  15.9,  24.1,   43.0*,  32.4*,99.99 ,999.9, 011000,
999999,00425, 20160330,   36.4,23,   17.4,23, 9999.9, 0, 1004.1,23,  10.0,23,   4.1,23,  13.0,  21.0,   55.6*,  23.5*, 0.00I,999.9, 000000,
999999,00425, 20160331,   52.0,19,   26.1,19, 9999.9, 0,  994.1,19,  10.0,19,   7.8,19,  14.0,  19.0,   57.2*,  49.3*,99.99 ,999.9, 010000,
999999,00425, 20160401,   62.6,20,   51.5,20, 9999.9, 0,  980.7,20,   9.5,20,   7.3,20,  18.1,  24.1,   66.6*,  53.8*,99.99 ,999.9, 010000,
999999,00425, 20160402,   45.5,24,   30.3,24, 9999.9, 0,  981.9,24,  10.0,24,   4.4,24,  12.0,  19.0,   53.2*,  39.9*,99.99 ,999.9, 010000,
999999,00425, 20160403,   30.4,24,   11.0,24, 9999.9, 0,  982.3,24,  10.0,24,  10.3,24,  19.0,  28.9,   40.3*,  22.8*,99.99 ,999.9, 001000,
999999,00425, 20160404,   21.0,24,    8.0,24, 9999.9, 0,  998.0,24,   6.9,24,   4.8,24,   9.9, 999.9,   24.4*,  18.1*,99.99 ,999.9, 001000,
999999,00425, 20160405,   19.8,24,    4.0,24, 9999.9, 0, 1006.1,24,  10.0,24,   3.9,24,  12.0,  19.0,   32.4*,   8.1*, 0.00I,999.9, 000000,
999999,00425, 20160406,   26.7,24,    9.8,24, 9999.9, 0, 1006.2,24,   9.4,24,   4.3,24,  12.0,  18.1,   37.4*,  17.1*,99.99 ,999.9, 001000,
999999,00425, 20160407,   47.5,24,   32.9,24, 9999.9, 0,  986.1,24,   9.9,24,   8.2,24,  15.0,  28.9,   63.7*,  35.8*,99.99 ,999.9, 010000,
999999,00425, 20160408,   40.3,24,   33.3,24, 9999.9, 0,  978.7,24,  10.0,24,   6.1,24,  11.1,  19.0,   47.3*,  34.0*,99.99 ,999.9, 010000,
999999,00425, 20160409,   31.7,24,   16.3,24, 9999.9, 0,  990.8,24,  10.0,24,   6.7,24,  14.0,  18.1,   38.3*,  26.2*, 0.00I,999.9, 000000,
999999,00425, 20160410,   30.7,24,   11.7,24, 9999.9, 0, 1003.2,24,  10.0,24,   6.3,24,  13.0,  20.0,   41.7*,  22.8*,99.99 ,999.9, 001000,
999999,00425, 20160411,   41.6,24,   26.0,24, 9999.9, 0, 1000.7,24,  10.0,24,   6.2,24,  12.0,  19.0,   48.2*,  36.1*,99.99 ,999.9, 010000,
999999,00425, 20160412,   46.2,24,   42.0,24, 9999.9, 0,  996.6,24,   9.5,24,   5.0,24,  11.1,  15.9,   51.3*,  39.7*,99.99 ,999.9, 010000,
999999,00425, 20160413,   38.6,24,   23.1,24, 9999.9, 0, 1009.9,24,  10.0,24,   6.2,24,  12.0,  18.1,   46.2*,  32.0*, 0.00I,999.9, 000000,
999999,00425, 20160414,   39.0,24,   21.6,24, 9999.9, 0, 1011.4,24,  10.0,24,   3.7,24,  12.0,  20.0,   51.4*,  26.8*, 0.00I,999.9, 000000,
999999,00425, 20160415,   41.8,24,   21.5,24, 9999.9, 0, 1013.0,24,  10.0,24,   3.6,24,  12.0,  18.1,   57.9*,  27.0*, 0.00I,999.9, 000000,
999999,00425, 20160416,   45.2,24,   23.3,24, 9999.9, 0, 1014.0,24,  10.0,24,   2.8,24,  11.1,  15.9,   61.7*,  30.0*, 0.00I,999.9, 000000,
999999,00425, 20160417,   50.4,24,   26.1,24, 9999.9, 0, 1011.7,24,  10.0,24,   1.7,24,   9.9, 999.9,   72.1*,  32.5*, 0.00I,999.9, 000000,
999999,00425, 20160418,   52.0,24,   32.9,24, 9999.9, 0, 1006.2,24,  10.0,24,   3.6,24,  11.1,  15.9,   68.4*,  38.1*, 0.00I,999.9, 000000,
999999,00425, 20160419,   47.0,24,   34.9,24, 9999.9, 0, 1000.7,24,   9.2,24,   7.6,24,  19.0,  25.1,   56.8*,  39.7*,99.99 ,999.9, 010000,
999999,00425, 20160420,   45.4,24,   20.5,24, 9999.9, 0, 1005.6,24,  10.0,24,   5.9,24,  12.0,  17.1,   56.3*,  35.2*, 0.00I,999.9, 000000,
999999,00425, 20160421,   50.4,24,   18.7,24, 9999.9, 0, 1000.9,24,  10.0,24,   2.5,24,   8.0, 999.9,   75.0*,  31.5*, 0.00I,999.9, 000000,
999999,00425, 20160422,   63.5,24,   44.7,24, 9999.9, 0,  993.6,24,  10.0,24,   4.5,24,  11.1,  18.1,   70.2*,  54.5*,99.99 ,999.9, 010000,
999999,00425, 20160423,   49.9,24,   36.5,24, 9999.9, 0,  995.7,24,  10.0,24,  10.4,24,  15.9,  22.9,   64.2*,  41.5*, 0.00I,999.9, 000000,
999999,00425, 20160424,   40.5,24,   16.1,24, 9999.9, 0, 1000.5,24,  10.0,24,   4.5,24,  11.1,  17.1,   52.0*,  28.4*, 0.00I,999.9, 000000,
999999,00425, 20160425,   40.8,24,   18.5,24, 9999.9, 0,  999.2,24,  10.0,24,   3.0,24,   9.9,  17.1,   54.1*,  27.7*, 0.00I,999.9, 000000,
999999,00425, 20160426,   37.2,24,   28.9,24, 9999.9, 0,  993.7,24,   7.1,24,   3.3,24,   8.9, 999.9,   46.2*,  32.4*,99.99 ,999.9, 011000,
999999,00425, 20160427,   36.9,24,   26.5,24, 9999.9, 0,  994.2,24,   8.0,24,   2.2,24,   9.9,  15.9,   52.2*,  25.2*, 0.00I,999.9, 000000,
999999,00425, 20160428,   38.5,24,   17.7,24, 9999.9, 0,  998.4,24,  10.0,24,   5.0,24,  12.0,  17.1,   49.1*,  25.3*, 0.00I,999.9, 000000,
999999,00425, 20160429,   41.1,24,   22.5,24, 9999.9, 0, 1001.8,24,  10.0,24,   2.0,24,   8.0, 999.9,   59.7*,  27.9*, 0.00I,999.9, 000000,
999999,00425, 20160430,   46.2,23,   25.7,23, 9999.9, 0, 1003.7,23,  10.0,23,   3.1,23,   9.9,  15.0,   61.5*,  32.2*, 0.00I,999.9, 000000,
999999,00425, 20160501,   45.5,24,   36.0,24, 9999.9, 0, 1003.7,24,   9.3,24,   0.8,24,   6.0, 999.9,   48.6*,  41.7*,99.99 ,999.9, 010000,
999999,00425, 20160502,   45.2,24,   43.9,24, 9999.9, 0,  997.8,24,   9.1,24,   3.5,24,   8.9,  17.1,   49.6*,  42.8*,99.99 ,999.9, 010000,
