STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
726055,04743, 20140531,   54.4,24,   45.6,24, 1021.8,20, 1016.9,20,   9.0,23,   5.9,24,  11.1,  15.9,   67.1 ,  41.9 , 0.08G,999.9, 000000,
726055,04743, 20140601,   56.7,24,   44.2,23, 1025.8,24, 1022.0,19,  10.0,24,   4.9,24,   9.9, 999.9,   69.8*,  34.0*, 0.00G,999.9, 000000,
726055,04743, 20140602,   64.6,24,   47.7,24, 1020.3,24, 1016.6,24,  10.0,24,   5.8,24,  14.0,  15.9,   82.4 ,  43.2 , 0.00I,999.9, 000000,
726055,04743, 20140603,   62.9,24,   53.7,24, 1015.5,23, 1011.6,24,  10.0,24,   6.4,24,  15.0,  21.0,   82.4 ,  47.3 , 0.00I,999.9, 000000,
726055,04743, 20140604,   54.4,24,   53.3,24, 1012.1,23, 1008.1,24,   9.0,24,   5.1,24,   8.9, 999.9,   55.8*,  51.6*, 0.02G,999.9, 110000,
726055,04743, 20140605,   56.7,24,   55.8,24, 1006.7,16, 1003.4,24,   3.0,24,   4.2,24,   8.0, 999.9,   61.9 ,  51.4 , 0.00G,999.9, 110000,
726055,04743, 20140606,   63.2,24,   55.6,24, 1006.6,22, 1002.5,24,   9.8,24,   6.0,24,  13.0,  18.1,   77.7 ,  53.6 , 0.30G,999.9, 010000,
726055,04743, 20140607,   70.8,24,   56.4,24, 1011.5,24, 1007.7,24,  10.0,24,   5.7,24,   8.9, 999.9,   83.7 ,  54.5 , 0.01G,999.9, 000000,
726055,04743, 20140608,   71.2,24,   58.5,24, 1012.6,24, 1008.8,24,  10.0,24,   4.0,24,   9.9, 999.9,   83.7 ,  57.6 , 0.00G,999.9, 000000,
726055,04743, 20140609,   71.4,24,   60.7,24, 1012.8,24, 1009.0,24,  10.0,24,   4.2,24,   8.9, 999.9,   85.5 ,  57.6 , 0.00I,999.9, 000000,
726055,04743, 20140610,   66.7,24,   62.6,24, 1014.9,21, 1011.0,24,   9.4,24,   5.8,24,  13.0,  15.9,   85.5 ,  60.3 , 0.01G,999.9, 010000,
726055,04743, 20140611,   61.0,24,   53.1,24, 1021.4,24, 1017.5,24,  10.0,24,   4.9,24,   8.9, 999.9,   75.6 ,  50.5 , 0.08G,999.9, 010000,
726055,04743, 20140612,   60.0,24,   55.3,24, 1021.5,24, 1017.6,24,   9.9,24,   7.4,24,  12.0, 999.9,   68.5 ,  50.5 , 0.00G,999.9, 000000,
726055,04743, 20140613,   59.1,24,   56.3,24, 1015.6,19, 1012.2,24,   3.8,24,   8.1,24,  11.1,  15.9,   59.7*,  57.2*, 0.12G,999.9, 010000,
726055,04743, 20140614,   62.8,24,   58.6,24, 1010.0,18, 1006.1,24,   8.0,24,   3.9,24,   8.0, 999.9,   75.9 ,  57.0 , 1.35G,999.9, 010000,
726055,04743, 20140615,   67.0,24,   54.1,24, 1013.5,24, 1009.6,24,  10.0,24,   7.9,24,  14.0,  22.0,   78.1 ,  54.5 , 0.00G,999.9, 000000,
726055,04743, 20140616,   64.5,24,   49.2,24, 1018.5,24, 1014.6,24,  10.0,24,   5.7,24,   8.9, 999.9,   78.1 ,  53.2 , 0.00I,999.9, 000000,
726055,04743, 20140617,   69.7,21,   59.3,21, 1015.6,20, 1011.9,21,  10.0,21,   4.2,21,   8.9, 999.9,   82.4 ,  53.2 , 0.00I,999.9, 000000,
726055,04743, 20140618,   75.7,24,   63.9,24, 1008.0,24, 1004.2,24,   9.4,24,  10.7,24,  22.0,  28.9,   82.4 ,  59.7 , 0.02G,999.9, 010000,
726055,04743, 20140619,   73.8,24,   53.5,24, 1012.9,24, 1009.1,24,  10.0,24,   8.3,24,  14.0,  19.0,   82.0 ,  64.4 , 0.00G,999.9, 000000,
726055,04743, 20140620,   64.7,24,   44.1,24, 1013.3,24, 1009.4,24,  10.4,24,   8.3,24,  15.9,  22.9,   81.7 ,  52.0 , 0.00I,999.9, 000000,
726055,04743, 20140621,   62.2,24,   44.9,24, 1013.4,24, 1009.5,24,  10.0,24,   6.0,24,   9.9,  15.0,   75.7 ,  48.4 , 0.00I,999.9, 000000,
726055,04743, 20140622,   62.2,24,   46.6,24, 1014.6,24, 1010.7,24,  10.0,24,   5.5,24,   9.9, 999.9,   75.7 ,  48.4 , 0.00I,999.9, 000000,
726055,04743, 20140623,   63.9,24,   52.1,24, 1019.4,24, 1015.5,24,  10.0,24,   5.1,24,  13.0, 999.9,   75.4 ,  49.8 , 0.00A,999.9, 000000,
726055,04743, 20140624,   67.7,24,   55.8,24, 1019.3,24, 1015.4,24,  10.0,24,   7.4,24,  13.0,  15.0,   80.1 ,  50.0 , 0.00I,999.9, 000000,
726055,04743, 20140625,   74.7,24,   61.1,24, 1013.2,24, 1009.3,24,  10.0,24,   7.3,24,  13.0,  19.0,   89.1 ,  56.1 , 0.00I,999.9, 000000,
726055,04743, 20140626,   67.5,24,   63.2,24, 1011.1,20, 1007.1,24,   7.2,24,   5.1,24,   8.9, 999.9,   72.3*,  62.6*, 0.38G,999.9, 110000,
726055,04743, 20140627,   65.4,23,   50.7,23, 1018.8,23, 1014.8,23,  10.0,23,   4.8,23,   8.0, 999.9,   76.6 ,  54.7 , 0.00G,999.9, 000000,
726055,04743, 20140628,   68.4,24,   50.9,24, 1023.9,24, 1019.9,24,  10.0,24,   3.0,24,   8.9, 999.9,   83.1 ,  51.4 , 0.00I,999.9, 000000,
726055,04743, 20140629,   71.0,24,   55.5,24, 1022.5,24, 1019.1,21,  10.0,24,   5.0,24,  11.1, 999.9,   85.5 ,  51.4 , 0.00I,999.9, 000000,
726055,04743, 20140630,   77.0,24,   61.2,24, 1015.7,24, 1012.6,20,  10.0,24,   6.3,24,   8.9, 999.9,   90.1 ,  56.1 , 0.00I,999.9, 000000,
726055,04743, 20140701,   79.7,24,   66.6,24, 1010.7,24, 1006.7,17,  10.0,24,   7.5,24,  11.1, 999.9,   90.5 ,  63.5 , 0.00I,999.9, 000000,
726055,04743, 20140702,   80.8,24,   69.8,24, 1010.2,23, 1006.5,24,  10.0,24,   7.7,24,  17.1,  24.1,   92.3 ,  69.1 , 0.02A,999.9, 010010,
726055,04743, 20140703,   74.0,24,   69.7,24, 1013.4,20, 1009.6,24,   8.5,24,   5.1,24,  17.1,  24.1,   92.3 ,  68.0 , 0.75B,999.9, 010010,
726055,04743, 20140704,   69.8,24,   66.5,24, 1014.2,15, 1010.3,24,   6.3,24,   5.0,24,  13.0,  17.1,   84.2 ,  65.5 , 0.90C,999.9, 110010,
726055,04743, 20140705,   67.5,24,   53.9,24, 1011.7,18, 1007.0,24,   7.9,24,  12.0,24,  22.9,  33.0,   79.3*,  57.2*, 0.80B,999.9, 010000,
726055,04743, 20140706,   74.3,24,   52.4,24, 1012.7,24, 1008.9,24,  10.0,24,   9.2,24,  15.0,  21.0,   84.6 ,  57.7 , 0.00I,999.9, 000000,
726055,04743, 20140707,   75.0,24,   62.4,24, 1008.7,22, 1004.6,24,   9.8,24,   5.7,24,  12.0,  21.0,   87.3 ,  63.9 , 0.25A,999.9, 010010,
726055,04743, 20140708,   77.7,24,   69.0,24, 1006.6,23, 1002.8,24,   9.3,24,   6.7,24,  11.1,  22.0,   89.1 ,  67.5 , 0.10B,999.9, 010010,
726055,04743, 20140709,   79.2,24,   65.2,24, 1007.5,24, 1003.7,24,   9.6,24,   8.2,24,  14.0,  18.1,   89.1 ,  69.3 , 0.00I,999.9, 000000,
726055,04743, 20140710,   72.9,24,   60.3,24, 1016.6,22, 1012.5,24,  10.0,24,   6.3,24,  12.0,  17.1,   87.1 ,  64.2 , 0.05G,999.9, 010010,
726055,04743, 20140711,   68.9,24,   54.3,24, 1022.4,24, 1018.5,24,  10.0,24,   4.1,24,   8.0, 999.9,   79.9 ,  59.9 , 0.00G,999.9, 000000,
726055,04743, 20140712,   61.1,12,   54.9,12, 1023.1,12, 1019.2,12,  10.0,12,   1.4,12,   4.1, 999.9,   76.6 ,  56.1 , 0.00I,999.9, 000000,
726055,04743, 20140713,   75.0,22,   62.6,22, 1016.3,22, 1012.5,21,  10.0,22,   7.4,22,  13.0,  22.0,   86.7*,  66.4*, 0.00I,999.9, 000000,
726055,04743, 20140714,   77.4,24,   68.0,24, 1011.3,22, 1007.6,24,   8.9,24,   6.5,24,  12.0, 999.9,   87.1 ,  65.8 , 0.00H,999.9, 010000,
726055,04743, 20140715,   76.2,24,   71.2,24, 1009.1,19, 1005.2,24,   8.3,24,   5.4,24,  28.0,  54.0,   86.5*,  69.8*, 1.61B,999.9, 110010,
726055,04743, 20140716,   72.2,24,   70.0,24, 1008.3,19, 1004.4,24,   7.6,24,   4.6,24,   7.0, 999.9,   87.4 ,  69.8 , 0.05C,999.9, 110010,
726055,04743, 20140717,   70.7,24,   61.8,24, 1012.5,24, 1008.6,24,   9.4,24,   4.6,24,   9.9, 999.9,   79.5 ,  62.8 , 0.00I,999.9, 000000,
726055,04743, 20140718,   68.8,24,   56.8,24, 1020.5,24, 1016.6,24,  10.0,24,   4.4,24,   8.9, 999.9,   80.1 ,  57.4 , 0.00I,999.9, 000000,
726055,04743, 20140719,   67.0,24,   58.3,24, 1024.3,24, 1020.4,24,  10.0,24,   3.7,24,   7.0, 999.9,   80.1 ,  57.4 , 0.00I,999.9, 000000,
726055,04743, 20140720,   66.8,24,   58.3,24, 1023.0,24, 1019.0,24,   9.9,24,   4.2,24,   8.9, 999.9,   75.7 ,  58.3 , 0.00I,999.9, 000000,
726055,04743, 20140721,   65.5,24,   58.0,24, 1022.1,24, 1018.2,24,  10.0,24,   4.5,24,   8.9, 999.9,   76.6 ,  56.1 , 0.00I,999.9, 100000,
726055,04743, 20140722,   70.6,24,   62.7,24, 1019.3,24, 1016.2,19,  10.0,24,   4.2,24,  12.0, 999.9,   85.1 ,  56.1 , 0.00I,999.9, 000000,
726055,04743, 20140723,   80.4,24,   69.4,24, 1011.1,24, 1007.2,24,  10.0,24,   6.6,24,   9.9,  15.0,   91.4 ,  57.7 , 0.00I,999.9, 000000,
726055,04743, 20140724,   70.7,24,   65.4,24, 1009.3,21, 1005.4,24,   8.6,24,   6.1,24,  15.9,  22.9,   91.4 ,  66.2 , 0.26G,999.9, 010010,
726055,04743, 20140725,   68.9,24,   57.1,24, 1013.4,23, 1009.4,24,  10.0,24,   5.1,24,   8.9,  15.0,   81.7 ,  55.9 , 0.01G,999.9, 000000,
726055,04743, 20140726,   71.8,24,   58.6,24, 1013.3,24, 1009.4,24,   9.1,24,   4.6,24,   8.9, 999.9,   84.0 ,  55.9 , 0.00G,999.9, 000000,
726055,04743, 20140727,   69.3,24,   64.0,24, 1009.1,23, 1005.1,24,   8.0,24,   6.5,24,  13.0, 999.9,   84.0 ,  59.5 , 0.20B,999.9, 010000,
726055,04743, 20140728,   69.6,24,   67.3,24, 1001.3,15,  998.2,24,   4.2,24,   6.3,24,  15.9,  27.0,   79.5 ,  63.5 , 1.02B,999.9, 110010,
726055,04743, 20140729,   68.5,24,   58.5,24, 1005.7,24, 1001.8,24,  10.0,24,   7.1,24,  13.0,  18.1,   79.5 ,  61.7 , 0.00I,999.9, 000000,
726055,04743, 20140730,   66.0,24,   58.8,24, 1015.0,23, 1011.0,21,  10.0,24,   3.7,24,   7.0, 999.9,   74.1*,  57.2*, 0.00I,999.9, 000000,
726055,04743, 20140731,   67.0,24,   59.3,24, 1018.2,24, 1013.9,15,   9.8,24,   4.2,24,  14.0, 999.9,   77.2 ,  56.3 , 0.00I,999.9, 000000,
726055,04743, 20140801,   68.4,24,   63.4,24, 1022.3,23, 1018.2,24,   7.0,24,   4.4,24,  13.0, 999.9,   79.5 ,  56.3 , 0.40B,999.9, 010010,
726055,04743, 20140802,   67.0,24,   62.1,24, 1022.7,22, 1019.1,20,   7.6,24,   3.8,24,  11.1, 999.9,   79.5 ,  59.2 , 0.00H,999.9, 010000,
726055,04743, 20140803,   64.2,24,   58.9,24, 1019.9,23, 1014.3, 4,   8.4,24,   3.1,24,   8.9, 999.9,   73.8 ,  57.6 , 0.00H,999.9, 010000,
726055,04743, 20140804,   67.3,24,   62.9,24, 1016.9,22, 1013.2,20,   7.5,24,   3.6,24,   9.9, 999.9,   78.8 ,  57.6 , 0.00I,999.9, 100000,
726055,04743, 20140805,   72.0,23,   65.0,23, 1015.4,22, 1011.1,15,   9.1,23,   4.2,23,   9.9, 999.9,   83.1 ,  60.4 , 0.24A,999.9, 110010,
726055,04743, 20140806,   73.0,21,   62.1,21, 1009.9,18, 1006.2,21,   9.4,21,   6.4,21,  15.0,  21.0,   81.9 ,  66.0 , 0.01A,999.9, 010010,
726055,04743, 20140807,   65.5,24,   57.3,24, 1011.0,19, 1007.2,24,   9.9,24,   4.3,24,  11.1, 999.9,   76.1 ,  59.0 , 0.20A,999.9, 010010,
726055,04743, 20140808,   66.9,23,   56.2,23, 1014.3,23, 1010.4,23,  10.0,23,   4.6,23,   8.9, 999.9,   81.1 ,  54.5 , 0.00I,999.9, 000000,
726055,04743, 20140809,   70.1,22,   58.7,22, 1017.3,22, 1013.4,22,  10.0,22,   4.5,22,   8.9, 999.9,   81.1 ,  54.5 , 0.00A,999.9, 000000,
726055,04743, 20140810,   69.9,24,   59.0,24, 1019.3,24, 1015.4,24,  10.0,24,   4.7,24,  11.1, 999.9,   83.3 ,  58.1 , 0.00I,999.9, 000000,
726055,04743, 20140811,   70.3,24,   61.3,24, 1020.2,24, 1016.3,24,   9.8,24,   3.1,24,   8.0, 999.9,   83.3 ,  59.0 , 0.00I,999.9, 100000,
726055,04743, 20140812,   69.2,24,   62.2,24, 1019.6,24, 1015.7,24,  10.0,24,   5.6,24,  12.0, 999.9,   81.9 ,  59.2 , 0.00I,999.9, 000000,
726055,04743, 20140813,   66.7,24,   63.4,24, 1013.2,22, 1008.8,24,   6.3,24,  13.6,24,  21.0,  31.1,   75.0 ,  61.2 , 0.16G,999.9, 010010,
726055,04743, 20140814,   67.0,24,   57.3,24, 1006.5,20, 1001.9,24,   7.9,24,   8.6,24,  13.0,  18.1,   75.7 ,  60.1 , 2.24G,999.9, 010000,
726055,04743, 20140815,   61.9,24,   52.9,24, 1011.2,23, 1007.3,24,  10.0,24,   4.1,24,   8.9, 999.9,   75.7 ,  53.2 , 0.00G,999.9, 010000,
726055,04743, 20140816,   66.2,24,   53.0,24, 1013.1,24, 1009.2,24,  10.0,24,   5.9,24,   9.9,  15.0,   76.8 ,  53.2 , 0.00I,999.9, 000000,
726055,04743, 20140817,   67.9,24,   56.9,24, 1010.0,22, 1006.1,24,  10.0,24,   6.0,24,  14.0, 999.9,   76.8 ,  56.7 , 0.00H,999.9, 010000,
726055,04743, 20140818,   66.3,24,   52.9,24, 1009.3,24, 1005.4,24,  10.0,24,   7.3,24,  12.0,  18.1,   75.9 ,  59.0 , 0.00I,999.9, 000000,
726055,04743, 20140819,   63.2,24,   52.2,24, 1012.5,24, 1008.2,14,  10.0,24,   3.6,24,   8.9, 999.9,   75.7 ,  51.4 , 0.00I,999.9, 000000,
726055,04743, 20140820,   64.9,24,   56.7,24, 1016.0,24, 1012.1,24,  10.0,24,   3.4,24,   8.0, 999.9,   76.1 ,  51.4 , 0.00I,999.9, 000000,
726055,04743, 20140821,   62.0,24,   56.6,24, 1018.8,24, 1014.9,24,   9.6,24,   2.1,24,   5.1, 999.9,   76.1 ,  52.7 , 0.01A,999.9, 010000,
726055,04743, 20140822,   64.3,24,   60.0,24, 1019.7,19, 1015.6,24,   7.8,24,   5.0,24,  11.1, 999.9,   70.7 ,  52.7 , 0.16G,999.9, 110000,
726055,04743, 20140823,   63.7,24,   55.5,24, 1020.3,24, 1016.4,24,  10.0,24,   5.3,24,   8.9, 999.9,   71.8 ,  55.4 , 0.01G,999.9, 000000,
726055,04743, 20140824,   66.5,24,   57.5,24, 1020.3,24, 1016.3,24,  10.0,24,   3.1,24,   5.1, 999.9,   81.1 ,  54.0 , 0.00G,999.9, 000000,
726055,04743, 20140825,   71.5,24,   61.1,24, 1020.0,24, 1016.1,24,  10.0,24,   4.4,24,   7.0, 999.9,   85.1 ,  54.0 , 0.00I,999.9, 000000,
726055,04743, 20140826,   71.5,24,   63.3,24, 1019.7,24, 1015.8,24,   9.8,24,   3.6,24,  11.1, 999.9,   85.1 ,  59.5 , 0.00I,999.9, 100000,
726055,04743, 20140827,   76.6,24,   65.7,24, 1013.5,24, 1009.6,24,  10.0,24,   6.6,24,   9.9, 999.9,   89.4 ,  59.5 , 0.00I,999.9, 000000,
726055,04743, 20140828,   73.4,24,   58.7,24, 1009.9,24, 1006.1,24,  10.0,24,   8.4,24,  18.1,  24.1,   89.4 ,  65.8 , 0.00I,999.9, 000000,
726055,04743, 20140829,   62.3,24,   52.0,24, 1019.6,24, 1015.7,24,  10.0,24,   5.9,24,   9.9, 999.9,   80.4 ,  54.3 , 0.00I,999.9, 000000,
726055,04743, 20140830,   62.5,24,   55.5,24, 1024.1,22, 1020.7,21,  10.0,24,   6.0,24,  13.0, 999.9,   73.6 ,  52.2 , 0.00I,999.9, 000000,
726055,04743, 20140831,   73.2,24,   64.9,24, 1017.0,21, 1013.5,21,   8.8,24,   6.1,24,  11.1, 999.9,   85.6 ,  52.2 , 0.00H,999.9, 010000,
726055,04743, 20140901,   76.6,24,   69.6,24, 1013.8,24, 1009.9,24,   8.7,24,   5.4,24,   8.9, 999.9,   86.4 ,  64.0 , 0.09G,999.9, 010000,
726055,04743, 20140902,   73.9,24,   69.6,24, 1011.5,20, 1007.6,24,   8.0,24,   2.9,24,  13.0,  19.0,   86.5 ,  66.2 , 0.00G,999.9, 110010,
726055,04743, 20140903,   74.8,24,   64.0,24, 1010.8,23, 1006.7,24,   9.4,24,   7.1,24,  12.0,  20.0,   86.5 ,  66.2 , 0.54G,999.9, 010000,
726055,04743, 20140904,   69.6,24,   58.7,24, 1019.8,24, 1015.9,24,  10.0,24,   4.1,24,   8.0,  15.0,   82.2 ,  57.0 , 0.00G,999.9, 000000,
726055,04743, 20140905,   75.2,24,   63.9,24, 1018.9,24, 1015.0,24,  10.0,24,   4.6,24,   8.9, 999.9,   88.7 ,  57.0 , 0.00I,999.9, 000000,
726055,04743, 20140906,   78.4,24,   70.3,24, 1011.6,21, 1007.3,24,   8.1,24,   7.3,24,  11.1,  21.0,   89.4 ,  63.1 , 0.02A,999.9, 010010,
726055,04743, 20140907,   67.8,24,   57.9,24, 1016.5,22, 1012.3,24,   9.9,24,   5.4,24,   8.9,  15.0,   73.2*,  62.8*, 0.11G,999.9, 010000,
726055,04743, 20140908,   61.8,24,   50.5,24, 1026.8,24, 1022.9,24,  10.0,24,   5.3,24,   9.9, 999.9,   74.3 ,  51.8 , 0.00G,999.9, 000000,
726055,04743, 20140909,   59.8,24,   53.0,24, 1027.9,23, 1023.8,24,  10.0,24,   5.7,24,  11.1, 999.9,   69.4 ,  50.2 , 0.00I,999.9, 000000,
726055,04743, 20140910,   61.5,24,   56.6,24, 1021.4,20, 1017.6,24,   8.0,24,   5.6,24,   8.0, 999.9,   69.6 ,  50.2 , 0.00I,999.9, 000000,
726055,04743, 20140911,   65.1,24,   61.3,24, 1012.8,20, 1009.1,24,   6.8,24,   4.7,24,   9.9, 999.9,   72.7 ,  56.3 , 0.01B,999.9, 010000,
726055,04743, 20140912,   63.0,24,   51.8,24, 1016.2,23, 1011.3,19,  10.0,24,   7.4,24,  14.0,  17.1,   72.7 ,  54.9 , 0.00I,999.9, 000000,
726055,04743, 20140913,   54.8,24,   47.3,24, 1024.4,19, 9999.9, 0,   9.7,24,   7.0,24,  12.0,  18.1,   70.7 ,  48.0 , 0.11A,999.9, 010000,
726055,04743, 20140914,   56.8,24,   47.4,24, 1021.8,20, 9999.9, 0,   8.3,24,   7.0,24,  12.0, 999.9,   65.1 ,  48.0 , 0.00I,999.9, 000000,
726055,04743, 20140915,   54.1,24,   43.9,24, 1022.6,23, 1018.9,21,  10.0,24,   4.6,24,   8.0, 999.9,   65.3 ,  43.7 , 0.00I,999.9, 000000,
726055,04743, 20140916,   56.4,24,   50.4,24, 1017.1,23, 1013.2,24,   9.9,24,   3.2,24,   7.0, 999.9,   65.3 ,  43.7 , 0.00H,999.9, 010000,
726055,04743, 20140917,   57.4,24,   49.5,24, 1015.1,23, 1011.2,24,   8.9,24,   3.8,24,   8.0, 999.9,   69.6 ,  46.4 , 0.00I,999.9, 100000,
726055,04743, 20140918,   58.4,24,   47.7,24, 1014.6,24, 1010.7,24,  10.0,24,   6.6,24,  15.0,  19.0,   72.0*,  45.3*, 0.00I,999.9, 000000,
726055,04743, 20140919,   49.8,24,   33.6,24, 1026.5,24, 1022.5,24,  10.0,24,   7.0,24,  14.0,  18.1,   72.9 ,  40.5 , 0.00I,999.9, 000000,
726055,04743, 20140920,   51.2,24,   43.1,24, 1025.9,24, 1021.9,24,   9.9,24,   4.4,24,  11.1, 999.9,   68.4 ,  34.2 , 0.00I,999.9, 000000,
726055,04743, 20140921,   64.3,24,   60.0,24, 1013.7,17, 1008.9,24,   7.2,24,   6.2,24,  13.0, 999.9,   75.6*,  57.0*, 0.32G,999.9, 110000,
726055,04743, 20140922,   65.7,24,   55.3,24, 1004.4,23, 1000.3,24,   6.7,24,   7.9,24,  17.1,  25.1,   76.1 ,  56.8 , 0.01G,999.9, 110000,
726055,04743, 20140923,   56.4,24,   41.4,24, 1022.1,24, 1018.1,24,  10.0,24,   6.8,24,  13.0,  18.1,   72.0 ,  41.4 , 0.00G,999.9, 000000,
726055,04743, 20140924,   55.7,24,   49.2,24, 1034.6,24, 1030.6,24,  10.0,24,   4.9,24,   8.9, 999.9,   71.4 ,  41.4 , 0.00I,999.9, 000000,
726055,04743, 20140925,   53.0,24,   47.8,24, 1032.1,24, 1028.1,24,   8.8,24,   2.5,24,   5.1, 999.9,   64.4 ,  44.8 , 0.00I,999.9, 100000,
726055,04743, 20140926,   57.4,24,   50.1,24, 1023.3,24, 1019.3,24,   9.5,24,   3.3,24,   8.0, 999.9,   73.2 ,  43.2 , 0.00I,999.9, 100000,
726055,04743, 20140927,   64.7,24,   54.6,24, 1021.0,24, 1017.0,24,   9.5,24,   3.5,24,   7.0, 999.9,   83.8 ,  43.2 , 0.00I,999.9, 100000,
726055,04743, 20140928,   67.9,24,   59.1,24, 1018.9,24, 1015.0,24,   8.3,24,   3.0,24,   7.0, 999.9,   86.4 ,  50.0 , 0.00I,999.9, 100000,
726055,04743, 20140929,   63.5,24,   58.3,24, 1015.0,20, 1010.8, 5,   8.7,24,   5.5,24,  15.0,  19.0,   86.4 ,  52.9 , 0.00H,999.9, 010000,
726055,04743, 20140930,   55.5,24,   53.0,24, 1017.2,23, 1013.4,19,   6.9,24,   5.8,24,  13.0,  18.1,   57.4*,  53.6*, 0.00H,999.9, 010000,
726055,04743, 20141001,   56.8,24,   54.0,24, 1018.7,21, 1015.0,19,   7.0,24,   6.0,24,   8.9, 999.9,   57.6 ,  54.1 , 0.01G,999.9, 010000,
726055,04743, 20141002,   55.2,24,   51.3,24, 1021.5,16, 1017.4,24,   7.8,24,   6.5,24,   9.9, 999.9,   57.6 ,  49.6 , 0.30G,999.9, 010000,
726055,04743, 20141003,   51.5,24,   46.5,24, 1019.2,24, 1015.3,24,  10.0,24,   5.4,24,   9.9,  15.0,   60.3 ,  43.3 , 0.00G,999.9, 000000,
726055,04743, 20141004,   56.5,24,   54.9,24, 1009.0,12, 1004.9,24,   1.8,24,   5.8,24,  11.1, 999.9,   60.3 ,  43.3 , 0.04G,999.9, 110000,
726055,04743, 20141005,   58.3,24,   48.7,24, 1004.8,21,  999.9,24,   8.1,24,   8.7,24,  14.0,  20.0,   62.8 ,  50.7 , 0.26G,999.9, 010000,
726055,04743, 20141006,   50.7,24,   41.0,24, 1017.3,24, 1013.3,24,  10.0,24,   5.1,24,  14.0, 999.9,   64.8 ,  37.0 , 0.00G,999.9, 000000,
726055,04743, 20141007,   61.1,24,   54.6,24, 1018.9,23, 1014.9,24,  10.0,24,  11.2,24,  21.0,  33.0,   68.0*,  54.0*, 0.01A,999.9, 010000,
726055,04743, 20141008,   64.9,24,   54.8,24, 1009.3,23, 1005.5,24,   9.4,24,   8.8,24,  15.0,  19.0,   73.2 ,  54.9 , 0.04G,999.9, 010000,
726055,04743, 20141009,   56.3,24,   37.2,24, 1011.6,24, 1007.7,24,  10.0,24,   7.7,24,  15.0,  20.0,   73.2 ,  45.7 , 0.00G,999.9, 000000,
726055,04743, 20141010,   52.3,24,   37.3,24, 1016.6,24, 1012.6,24,  10.0,24,   6.2,24,   9.9, 999.9,   63.9 ,  43.3 , 0.00I,999.9, 000000,
726055,04743, 20141011,   46.9,24,   41.7,24, 1019.6,22, 1015.6,24,   9.7,24,   3.3,24,   6.0, 999.9,   62.4 ,  41.9 , 0.12A,999.9, 010000,
726055,04743, 20141012,   49.1,24,   39.2,24, 1022.6,24, 1018.5,24,  10.0,24,   3.8,24,   8.0, 999.9,   61.9 ,  36.3 , 0.00I,999.9, 000000,
726055,04743, 20141013,   49.9,24,   42.3,24, 1026.4,23, 1022.4,24,   9.8,24,   4.7,24,  13.0,  15.9,   63.0 ,  36.1 , 0.00I,999.9, 100000,
726055,04743, 20141014,   64.3,24,   56.9,24, 1023.1,23, 1019.2,24,   9.9,24,   5.4,24,  11.1,  18.1,   76.1*,  57.4*, 0.00I,999.9, 000000,
726055,04743, 20141015,   65.7,24,   61.2,24, 1019.2,20, 1015.5,24,   9.5,24,   6.2,24,  11.1, 999.9,   77.0 ,  57.2 , 0.00I,999.9, 100000,
726055,04743, 20141016,   64.4,24,   62.7,24, 1013.3,18, 1008.7,24,   3.5,24,   9.7,24,  15.9,  21.0,   75.2 ,  59.4 , 0.03G,999.9, 110000,
726055,04743, 20141017,   64.2,24,   57.0,24, 1003.1,17,  999.9,24,   6.3,24,   6.4,24,  14.0,  18.1,   72.7 ,  59.0 , 0.79G,999.9, 010000,
726055,04743, 20141018,   60.3,24,   54.7,24, 1001.8,20,  997.8,24,   8.3,24,   4.4,24,   8.0, 999.9,   72.7 ,  54.7 , 0.00G,999.9, 010000,
726055,04743, 20141019,   51.7,24,   37.7,24, 1005.9,24, 1002.0,24,  10.0,24,  10.2,24,  15.9,  25.1,   67.6 ,  45.5 , 0.03G,999.9, 000000,
726055,04743, 20141020,   45.5,24,   27.7,24, 1014.8,24, 1010.8,24,  10.0,24,   8.5,24,  13.0,  22.0,   56.8 ,  37.6 , 0.00G,999.9, 000000,
726055,04743, 20141021,   51.1,24,   44.4,24, 1015.4,20, 1011.5,24,   9.7,24,   4.3,24,   9.9, 999.9,   59.5 ,  37.6 , 0.04A,999.9, 010000,
726055,04743, 20141022,   49.9,24,   47.6,24, 1016.5,20, 1012.4,24,   4.0,24,  13.6,24,  24.1,  33.0,   59.5 ,  43.5 , 0.28G,999.9, 010000,
726055,04743, 20141023,   49.9,24,   47.4,24, 1007.6,12, 1003.7,24,   3.9,24,  16.5,24,  20.0,  32.1,   52.7 ,  47.7 , 0.95G,999.9, 010010,
726055,04743, 20141024,   50.0,24,   46.3,24, 1005.4,18, 1001.4,24,   7.8,24,  10.3,24,  15.9,  22.0,   53.6*,  48.2*, 1.08G,999.9, 010000,
726055,04743, 20141025,   53.0,24,   40.2,24, 1004.7,23, 1000.9,24,  10.0,24,   5.4,24,   9.9, 999.9,   66.4 ,  42.8 , 0.02G,999.9, 000000,
726055,04743, 20141026,   53.2,24,   42.1,24,  998.0,24,  994.1,24,   9.6,24,   8.0,24,  15.9,  22.0,   66.4 ,  42.8 , 0.00G,999.9, 000000,
